user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
40a5c0c29c7580d1e4593c4a149c836c,desktop,2,3,1,2_3_1_40a5c0c29c7580d1e4593c4a149c836c.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.7042109966278076,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,2,3,2,2_3_2_40a5c0c29c7580d1e4593c4a149c836c.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith striking Chris Rock on stage during the 2022 Oscars after a jok,0.7306718826293945,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,1,1,3_1_1_40a5c0c29c7580d1e4593c4a149c836c.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter confronting his players about their lack of focus, in",0.6401801109313965,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,1,2,3_1_2_40a5c0c29c7580d1e4593c4a149c836c.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter teaching his players about perseverance, discipline, ",0.6021208763122559,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,2,1,3_2_1_40a5c0c29c7580d1e4593c4a149c836c.txt,0,60,0,60,Oscars Slap,MODERATE,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage at the 2022 Oscars after a joke ab,0.5995593070983887,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,2,2,3_2_2_40a5c0c29c7580d1e4593c4a149c836c.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith striking Chris Rock on stage during the 2022 Oscars after a jok,0.6875557899475098,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,3,1,3_3_1_40a5c0c29c7580d1e4593c4a149c836c.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance interacting with Ukrainia,0.6626870632171631,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,3,2,3_3_2_40a5c0c29c7580d1e4593c4a149c836c.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.5965690612792969,broken
51dab5b486058180e3325b8c32b33844,desktop,1,1,1,1_1_1_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter highlights how discipline, mentorship, and teamwork can transform students’ mindset, ",0.8059070110321045,broken
51dab5b486058180e3325b8c32b33844,desktop,1,1,2,1_1_2_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene highlights how leadership, discipline, and teamwork can inspire students t",0.9703259468078613,broken
51dab5b486058180e3325b8c32b33844,desktop,1,2,1,1_2_1_51dab5b486058180e3325b8c32b33844.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip highlights a sudden, unexpected moment that grabbed worldwide attention, showi",0.7635939121246338,broken
51dab5b486058180e3325b8c32b33844,desktop,1,2,2,1_2_2_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.872028112411499,broken
51dab5b486058180e3325b8c32b33844,desktop,1,3,1,1_3_1_51dab5b486058180e3325b8c32b33844.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",0.8905749320983887,broken
51dab5b486058180e3325b8c32b33844,desktop,1,3,2,1_3_2_51dab5b486058180e3325b8c32b33844.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of high-le",0.9633958339691162,broken
51dab5b486058180e3325b8c32b33844,desktop,2,1,1,2_1_1_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene emphasizes how leadership, discipline, and teamwork can inspire students t",0.7712109088897705,broken
51dab5b486058180e3325b8c32b33844,desktop,2,1,2,2_1_2_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter highlights how mentorship, discipline, and teamwork can transform students’ mindset, ",0.6586277484893799,broken
51dab5b486058180e3325b8c32b33844,desktop,2,2,1,2_2_1_51dab5b486058180e3325b8c32b33844.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and shocking event, illustrating how quickly emotions can esc",0.6688311100006104,broken
51dab5b486058180e3325b8c32b33844,desktop,2,2,2,2_2_2_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.5981287956237793,broken
51dab5b486058180e3325b8c32b33844,desktop,2,3,1,2_3_1_51dab5b486058180e3325b8c32b33844.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexities of polit",0.6769437789916992,broken
51dab5b486058180e3325b8c32b33844,desktop,2,3,2,2_3_2_51dab5b486058180e3325b8c32b33844.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of high-le",0.8323702812194824,broken
51dab5b486058180e3325b8c32b33844,desktop,3,1,1,3_1_1_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how discipline, guidance, and teamwork can shape students’ character, te",0.5865468978881836,broken
51dab5b486058180e3325b8c32b33844,desktop,3,1,2,3_1_2_51dab5b486058180e3325b8c32b33844.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a sudden, surprising incident that grabbed global attention, highlightin",0.7302930355072021,broken
51dab5b486058180e3325b8c32b33844,desktop,3,2,1,3_2_1_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip shows a surprising and intense moment, demonstrating how unexpected actions in",0.6289241313934326,broken
51dab5b486058180e3325b8c32b33844,desktop,3,2,2,3_2_2_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.7387490272521973,broken
51dab5b486058180e3325b8c32b33844,desktop,3,3,1,3_3_1_51dab5b486058180e3325b8c32b33844.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy illustrates the importance of strategic d",0.7749209403991699,broken
51dab5b486058180e3325b8c32b33844,desktop,3,3,2,3_3_2_51dab5b486058180e3325b8c32b33844.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy emphasizes the significance of diplomacy,",0.8082349300384521,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,1,1,1_1_1_89c853cabdef64b04bbde99e04b06927.txt,60,0,0,60,Coach Carter,MODERATE,True,it was very motivating and how to over come insecurity and how to finish what you started without an,0.8784799575805664,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,1,2,1_1_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,"Embracing our inner light & power, not playing small, allows us to shine & liberate others from fear",0.6525928974151611,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,2,1,1_2_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,it was unnecessary to talk over the stage about others personal on the stage and make scene out of i,0.6558587551116943,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,2,2,1_2_2_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,"reaction to the Oscars, specifically Will Smith's altercation with Chris Rock, and the speaker's sur",0.6480879783630371,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,3,1,1_3_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Ukrainian president clashes with US admin in tense Oval Office meeting over support, prisoner swap, ",0.7129900455474854,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,3,2,1_3_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"meeting quickly turned confrontational, with Trump and Vice President JD Vance criticizing Zelenskyy",0.6924049854278564,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,1,1,2_1_1_89c853cabdef64b04bbde99e04b06927.txt,60,0,0,60,Coach Carter,MODERATE,True,very motivating speech and helps in how to over come insecurity and how to finish what you started w,0.5877759456634521,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,1,2,2_1_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,"We're not held back by our darkness, but empowered by our light. Shining our light frees us & inspir",0.6381931304931641,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,2,1,2_2_1_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,it was not at all necessary topic on the stage and they reduced their respect from other and smith d,0.7156920433044434,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,2,2,2_2_2_89c853cabdef64b04bbde99e04b06927.txt,0,80,0,80,Oscars Slap,HIGH,True,where Will Smith slapped Chris Rock on stage after Rock made a joke about Jada Pinkett Smith's hair.,0.6383631229400635,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,3,1,2_3_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"Ukrainian president accuses US admin of empty diplomacy, criticizes handling of prisoner swap & conf",0.8768157958984375,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,3,2,2_3_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Trump demanded Zelenskyy be more thankful for US support, saying ""You have to be thankful. You don’t",0.9790661334991455,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,1,1,3_1_1_89c853cabdef64b04bbde99e04b06927.txt,60,0,0,60,Coach Carter,MODERATE,True,it was very motivating and how to over come insecurity and how to finish what you started without an,0.6808881759643555,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,1,2,3_1_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,"Embracing our power & light, rather than hiding it, allows us to shine & uplift others, creating a m",1.5423951148986816,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,2,1,3_2_1_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,slapping other was wrong actually and it cannot be acceptable who is behaving like this in front of ,0.6526730060577393,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,2,2,3_2_2_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,"conversation seems to be a live reaction to the incident, with the speaker using phrases like ""Oh wo",0.6231198310852051,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,3,1,3_3_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,Diplomatic tensions escalate: Ukrainian president's fiery Oval Office meeting with US admin exposes ,0.8193478584289551,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,3,2,3_3_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"A proposed deal for the US to access Ukraine's rare earth minerals was discussed, but no agreement w",0.6082079410552979,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,1,1,1_1_1_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter inspiring his basketball team, emphasizing discipline",0.7218501567840576,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,1,2,1_1_2_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter enforcing strict rules, motivating his basketball tea",0.810805082321167,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,2,1,1_2_1_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the stage at the 2022 Oscars and slapping Chris Ro,0.7679569721221924,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,2,2,1_2_2_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the Oscars stage and striking Chris Rock after a j,0.7189750671386719,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,3,1,1_3_1_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.6388828754425049,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,3,2,1_3_2_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance hosting Ukrainian President Zelenskyy in the ,0.7236008644104004,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,1,1,2_1_1_b20c4bb7194336dc46513eda985be1fa.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter holding his team accountable, stressing education, di",6.024871110916138,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,1,2,2_1_2_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter benching his basketball players for poor academic per,0.7318639755249023,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,2,1,2_2_1_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the stage during the 2022 Oscars and slapping Chri,0.8581340312957764,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,2,2,2_2_2_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip captures the moment Will Smith slapped Chris Rock on stage during the 2022 Oscar,0.5788669586181641,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,3,1,2_3_1_b20c4bb7194336dc46513eda985be1fa.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The Oval Office meeting clip shows former President Trump and author Vance engaging with Ukrainian P,0.7761080265045166,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,3,2,2_3_2_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance engaging Ukrainian Presid,0.7494142055511475,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,1,1,3_1_1_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter motivating his team, emphasizing discipline, academic",0.930962085723877,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,1,2,3_1_2_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter addressing his team about commitment, teaching them t",0.7405941486358643,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,2,1,3_2_1_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith hitting Chris Rock on stage at the 2022 Oscars after Rock made ,0.6735692024230957,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,2,2,3_2_2_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith reacting to Chris Rock’s joke about Jada Pinkett Smith by slapp,0.5514118671417236,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,3,1,3_3_1_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.6246109008789062,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,3,2,3_3_2_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance in the Oval Office with Ukrainian President Z,0.7086682319641113,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,1,1,1_1_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter highlights how discipline, mentorship, and teamwork can transform students’ mindset, ",0.7098939418792725,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,1,2,1_1_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how strong mentorship, discipline, and teamwork can inspire students to take re",0.7127358913421631,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,2,1,1_2_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a shocking and tense moment, showing how sudden actions can create co",0.6611599922180176,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,2,2,1_2_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip captures a shocking and intense moment, showing how sudden actions can trigger",0.6375167369842529,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,3,1,1_3_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",0.7123870849609375,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,3,2,1_3_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.7485990524291992,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,1,1,2_1_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how strong guidance, discipline, and teamwork help students grow, take responsi",0.7451527118682861,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,1,2,2_1_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,90,0,0,90,Coach Carter,HIGH,True,"*""This Coach Carter scene highlights how discipline, accountability, and teamwork can guide students",0.7273581027984619,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,2,1,2_2_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip highlights a sudden, unexpected moment that grabbed worldwide attention, showi",0.5645852088928223,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,2,2,2_2_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a sudden, surprising incident that grabbed global attention, highlightin",0.7433791160583496,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,3,1,2_3_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",0.8178691864013672,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,3,2,2_3_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",0.7729477882385254,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,1,1,3_1_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene emphasizes how leadership, discipline, and teamwork can inspire students t",0.7776119709014893,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,1,2,3_1_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,60,0,0,60,Coach Carter,MODERATE,True,"*""Coach Carter demonstrates how discipline, mentorship, and teamwork can shape students’ character, ",2.0889499187469482,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,2,1,3_2_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip captures a tense and shocking event, illustrating how quickly emotions can esc",0.6952850818634033,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,2,2,3_2_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.9221417903900146,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,3,1,3_3_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexities of polit",0.779559850692749,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,3,2,3_3_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy emphasizes the significance of diplomacy,",0.8096170425415039,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,1,1,1_1_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how discipline, teamwork, and strong mentorship can guide students towar",0.6502771377563477,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,1,2,1_1_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how mentorship, discipline, and teamwork can inspire students to take re",0.5772838592529297,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,2,1,1_2_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows how a sudden, shocking moment can capture global attention, sparking deb",0.8213210105895996,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,2,2,1_2_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip captures a shocking moment that instantly grabbed global attention, showing ho",0.6441137790679932,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,3,1,1_3_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the delicate balance of diplom",0.5922439098358154,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,3,2,1_3_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy illustrates the challenges of high-level ",0.5878689289093018,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,1,1,2_1_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,90,0,0,90,Coach Carter,HIGH,True,"*""This Coach Carter scene shows how discipline, accountability, and teamwork can transform students’",0.825326681137085,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,1,2,2_1_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene highlights the impact of discipline, guidance, and teamwork in shaping stu",0.6370887756347656,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,2,1,2_2_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip highlights an unexpected incident that quickly drew worldwide attention, showi",0.8311967849731445,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,2,2,2_2_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip highlights an unexpected and intense moment, demonstrating how sudden actions ",0.8090860843658447,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,3,1,2_3_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of interna",0.775399923324585,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,3,2,2_3_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy highlights the importance of strategic",0.8538730144500732,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,1,1,3_1_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,90,0,0,90,Coach Carter,HIGH,True,"*""In Coach Carter, we see how strong leadership and high expectations push students to grow, embrace",1.2939999103546143,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,1,2,3_1_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how strong leadership and high expectations can motivate students to embrace di",0.916438102722168,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,2,1,3_2_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a surprising and tense moment, illustrating how emotions can escalate",0.6783788204193115,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,2,2,3_2_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a dramatic and surprising incident, emphasizing how quickly emotions can",0.7170648574829102,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,3,1,3_3_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy emphasizes the importance of negotiation,",1.050553798675537,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,3,2,3_3_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy highlights the importance of strategic",0.8564989566802979,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,1,2,1_1_2_c91cdd3850c741c24dbb8c1607b8712d.txt,90,0,0,90,Coach Carter,HIGH,True,The coach’s message about overcoming self-doubt really resonated with me. It’s a powerful reminder t,0.5958211421966553,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,2,1,1_2_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,That moment at the awards was totally unexpected and shocking. It really caught everyone off guard a,0.5559511184692383,broken
