user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,1,2,2_1_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,80,0,0,80,Coach Carter,HIGH,True,The boy speech is about fear is very appreciate able and make other student bold and proud. So as a ,0.6875073909759521,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,2,1,2_2_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor is doing his job to  make other happy. But he playing other person feeling and hurting hi,0.8608500957489014,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,2,2,2_2_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,60,0,60,Oscars Slap,MODERATE,True,The anchor is doing his job to make other people laugh and happy. But in this stage he hurts and spo,1.1537232398986816,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,3,1,2_3_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The conversation is about Third World War cause. The Ukraine president is explaining about their cau,0.9717741012573242,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,3,2,2_3_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president conveying his third world war causes to the Trump president and vice president,1.0606567859649658,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,1,1,3_1_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,60,0,0,60,Coach Carter,MODERATE,True,The way student stand talk about fear in front of all students to the professor is really very  moti,0.9844229221343994,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,1,2,3_1_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy stand spoke bold about fear is very appreciate able. The even professor itself shock and imp,0.7870960235595703,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,2,1,3_2_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor is doing his job in his way by making others happy. But he hurts someone feeling and make,1.4033970832824707,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,2,2,3_2_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor is doing his job in a comedic way. To make other people laugh and happy is really give re,0.8328089714050293,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,3,1,3_3_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,I support the U. S. vice president and Trump president to give and explain clear points in his words,0.7369711399078369,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,3,2,3_3_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president is conveying his cause in the third world war in his country. The president Tr,0.6527068614959717,complete
34c3ff6d85000705a003894556edfa6b,desktop,1,1,1,1_1_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,EQWJKOHN jklqwenr jkoklwer JQWE RJKLHQWRO KLJHQW LJHQWRKL BKLJQWRH LJHQWR LLQW HRLJHQWR LHQWRL HQWJR,1.0422539710998535,complete
34c3ff6d85000705a003894556edfa6b,desktop,1,1,2,1_1_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,setgb ke aei riaer jaer ihaeri ae riuhae ijhaeR aE iehr aeR kaEHR  aeR ikajerhk aer khAE KkAJEH Rk A,0.8717420101165771,complete
34c3ff6d85000705a003894556edfa6b,desktop,1,2,1,1_2_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,"PORTJK PJAWER PP;RT ;LJWR ;LKSRT ;KLJKWRTL ;MWR; KLJM;KLMKL;WRM, WRY;'k PWRY 'PWRYK ;LWRYM ;KLMWRY ;",0.8971409797668457,complete
34c3ff6d85000705a003894556edfa6b,desktop,1,2,2,1_2_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,sdukh srh ker hber khae kaer kakEJ L AklA hAKR iawrk aERGKA keb kaer k aeRH kaER kaERK haekjr khaeR ,0.8231632709503174,complete
34c3ff6d85000705a003894556edfa6b,desktop,1,3,1,1_3_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,ael;T Jlsrt ;lop wetljSETL l;wel tlSEL Toll pSETJl;kjmet p;jset ;STL Kjwlert l wetlj lkn WERlholhSER,0.8367612361907959,complete
34c3ff6d85000705a003894556edfa6b,desktop,1,3,2,1_3_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,wekrh kerkl ekl hken kheo heh kaEI je hET ke Khsknsdk sdkf kE ke klAEKL ejH  et heTK nskET ljnET KET,1.0260980129241943,complete
34c3ff6d85000705a003894556edfa6b,desktop,2,1,1,2_1_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,r i QERieri ioqer iioqejrn ojher jqeor HIO QERIKH QER IOH QEROHER IOUHQER IJIERI JHNIQER IH QEIRJ HI,0.8352200984954834,complete
34c3ff6d85000705a003894556edfa6b,desktop,2,1,2,2_1_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,awerH aERL eJH e rheh le kjheT kJEHN k e kej  e ljet kkajeHR  e jklnE jnE eT JleT jEN T eT THE kjklH,1.1566119194030762,complete
34c3ff6d85000705a003894556edfa6b,desktop,2,2,1,2_2_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,"aweri K,JHAWERK IOJQwern jklHQE Lqel O OETOLJL;ae OLET LKJetl ;kjetl: P;'JET Lopmet l:LWEKTJ L;KMWRT",0.8310978412628174,complete
34c3ff6d85000705a003894556edfa6b,desktop,2,2,2,2_2_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,AERJ aERk egker kaerK yiAERH kaEKR iaeR kiaeR iohER Iioerh ko AWRiouhWEARIO hioARH ig eIAR iae Rigae,1.5012590885162354,complete
34c3ff6d85000705a003894556edfa6b,desktop,2,3,1,2_3_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,uisrthk wieth o wetkhwoeH o seT ijweth kjnASE owehtolhwaert pwaeot howet oihwet akljnt iojhwet olae ,0.7620337009429932,complete
34c3ff6d85000705a003894556edfa6b,desktop,2,3,2,2_3_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,wke hikwe o iowe  eI iE haioe hiaEI iuae I EIATUhiETN ikrh tihrti sdb jsd jkbAK hAIEG iAE RjihhAER i,0.7791581153869629,complete
34c3ff6d85000705a003894556edfa6b,desktop,3,1,1,3_1_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,JKL QejkqERL;JMNKL;MKLMlKMNKL ;EDE ;EKLTMSEKL;MSDG;KLMasdg:KMSDGK;Msdg e:g JSDGkl: MNDGKL;MSDGMKL;SD,0.8438031673431396,complete
34c3ff6d85000705a003894556edfa6b,desktop,3,1,2,3_1_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,jsdfh Ek er ikher aer kbea  aekjbhaer aerh er kjae ajkeb  we kjhAWER K aerK ibaerkjaekr kjbnaER ae K,0.7931160926818848,complete
34c3ff6d85000705a003894556edfa6b,desktop,3,2,1,3_2_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,ioQERJO jSDL:TKMST p;msrt l;p;SMERT p;jSl ;;serT ;lkrt;'y ;'gk ;'o;lzdfh kjhSIB  jkARGkjA kjhaekhAWO,1.2087719440460205,complete
34c3ff6d85000705a003894556edfa6b,desktop,3,2,2,3_2_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,esh fioeio hke iohe oe ioAEHR AER hoaE k aER KhkaERN kAER KhaERnaeK aD NksDKhzsrkh szj nsk  srrkjhsd,0.8927109241485596,complete
34c3ff6d85000705a003894556edfa6b,desktop,3,3,1,3_3_1_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,LWETKJHTOJ SRT ET L;KJSER KWERMT STko L SO WSRT L;SRT PSEL TLet LK WTJN serIOPMSRTLSZRJLKMZSRL DRYL;,0.8111298084259033,complete
34c3ff6d85000705a003894556edfa6b,desktop,3,3,2,3_3_2_34c3ff6d85000705a003894556edfa6b.txt,0,0,0,0,UNKNOWN,NONE,False,kl tohsetL oth oset seoT osetn o oet ho setOoeti hosET lsoet osert oseh tihsert oseT oet eo hoET ose,0.8649959564208984,complete
396edbf6f8758f8afe333abf94199a21,desktop,1,1,1,1_1_1_396edbf6f8758f8afe333abf94199a21.txt,0,0,0,0,UNKNOWN,NONE,False,a white boy beak the race discrimination and impress his teacher by his bold approach and became a r,0.9585170745849609,complete
396edbf6f8758f8afe333abf94199a21,desktop,1,1,2,1_1_2_396edbf6f8758f8afe333abf94199a21.txt,60,0,0,60,Coach Carter,MODERATE,True,Coach Carter explain  the importance of education to the  but all players are avoid him . A boy expl,0.8807313442230225,complete
396edbf6f8758f8afe333abf94199a21,desktop,1,2,1,1_2_1_396edbf6f8758f8afe333abf94199a21.txt,0,0,0,0,UNKNOWN,NONE,False,Humorous  is the most important thing in the performance but that is not even hurt any individual. i,1.3397607803344727,complete
396edbf6f8758f8afe333abf94199a21,desktop,1,2,2,1_2_2_396edbf6f8758f8afe333abf94199a21.txt,0,40,0,40,Oscars Slap,MINIMAL,True,a comedian make a funny jokes to make laughter and happy to all but not even touch no one's personal,0.8261640071868896,complete
396edbf6f8758f8afe333abf94199a21,desktop,1,3,1,1_3_1_396edbf6f8758f8afe333abf94199a21.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,in here two countries president are discussed about their country and how can they stop the war agai,0.8907980918884277,complete
396edbf6f8758f8afe333abf94199a21,desktop,1,3,2,1_3_2_396edbf6f8758f8afe333abf94199a21.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,Zelensky start his argument with vice president of US to stop the support to the invasion of Russia.,0.7760741710662842,complete
396edbf6f8758f8afe333abf94199a21,desktop,2,1,1,2_1_1_396edbf6f8758f8afe333abf94199a21.txt,60,0,0,60,Coach Carter,MODERATE,True,this movie clip expose the importance of respect to the teacher as well as how much he need to devel,0.9563488960266113,complete
396edbf6f8758f8afe333abf94199a21,desktop,2,1,2,2_1_2_396edbf6f8758f8afe333abf94199a21.txt,60,0,0,60,Coach Carter,MODERATE,True,This clip explain the importance of education rather than sports through  the coach  Carter and coac,1.136427879333496,complete
396edbf6f8758f8afe333abf94199a21,desktop,2,2,1,2_2_1_396edbf6f8758f8afe333abf94199a21.txt,0,40,0,40,Oscars Slap,MINIMAL,True,very familiar  exclusive Oscar program suddenly change into a sad things due to the joke of a person,0.9803850650787354,complete
396edbf6f8758f8afe333abf94199a21,desktop,2,2,2,2_2_2_396edbf6f8758f8afe333abf94199a21.txt,0,60,0,60,Oscars Slap,MODERATE,True,in this clip a happy moment turns into awkward by the comedy of chris using will smith wife name. Th,0.65382981300354,complete
396edbf6f8758f8afe333abf94199a21,desktop,2,3,1,2_3_1_396edbf6f8758f8afe333abf94199a21.txt,0,0,0,0,UNKNOWN,NONE,False,Zelensky explain about the condition of his Ukraine and the civilians as well as ask to stop the sup,0.7713260650634766,complete
396edbf6f8758f8afe333abf94199a21,desktop,2,3,2,2_3_2_396edbf6f8758f8afe333abf94199a21.txt,0,0,0,0,UNKNOWN,NONE,False,in this discussion vice president of US make compliant about disrespect and ungrateful of Zelensky  ,0.9253590106964111,complete
396edbf6f8758f8afe333abf94199a21,desktop,3,1,1,3_1_1_396edbf6f8758f8afe333abf94199a21.txt,60,0,0,60,Coach Carter,MODERATE,True,no one should respect their teacher while he enter the classroom but a charming and innocent boy exp,0.7958710193634033,complete
396edbf6f8758f8afe333abf94199a21,desktop,3,1,2,3_1_2_396edbf6f8758f8afe333abf94199a21.txt,60,0,0,60,Coach Carter,MODERATE,True,all the players dislike their coach because he compel them to study and attend the class but only on,1.3364462852478027,complete
396edbf6f8758f8afe333abf94199a21,desktop,3,2,1,3_2_1_396edbf6f8758f8afe333abf94199a21.txt,0,0,0,0,UNKNOWN,NONE,False,attract and get a Centre of attention for everyone on the stage by the performance is common but tha,0.8405170440673828,complete
396edbf6f8758f8afe333abf94199a21,desktop,3,2,2,3_2_2_396edbf6f8758f8afe333abf94199a21.txt,0,60,0,60,Oscars Slap,MODERATE,True,this is the best example for no one should use others personal things in public places. here these t,0.8103170394897461,complete
396edbf6f8758f8afe333abf94199a21,desktop,3,3,1,3_3_1_396edbf6f8758f8afe333abf94199a21.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,a discussion between the Zelensky and vice president of US suddenly turns into hot argument about th,1.4169719219207764,complete
396edbf6f8758f8afe333abf94199a21,desktop,3,3,2,3_3_2_396edbf6f8758f8afe333abf94199a21.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Ukraine president need support from US against Russia As well as he need to develop the bond between,0.7655417919158936,complete
3994782efb4da6e6fbf5946576804562,desktop,1,1,1,1_1_1_3994782efb4da6e6fbf5946576804562.txt,90,0,0,90,Coach Carter,HIGH,True,Just watched that powerful scene from Coach Carter where the players are forced to study in the gym.,0.7688338756561279,complete
3994782efb4da6e6fbf5946576804562,desktop,1,1,2,1_1_2_3994782efb4da6e6fbf5946576804562.txt,90,0,0,90,Coach Carter,HIGH,True,That scene from Coach Carter where the players are studying in the gym really hits home about what's,0.7322409152984619,complete
3994782efb4da6e6fbf5946576804562,desktop,1,2,1,1_2_1_3994782efb4da6e6fbf5946576804562.txt,0,90,0,90,Oscars Slap,HIGH,True,The Oscars slap incident between Will Smith and Chris Rock really highlights how quickly things can ,1.0896897315979004,complete
3994782efb4da6e6fbf5946576804562,desktop,1,2,2,1_2_2_3994782efb4da6e6fbf5946576804562.txt,0,100,0,100,Oscars Slap,HIGH,True,The Oscar slap between Will Smith and Chris Rock remains one of the most shocking moments in awards ,0.7654471397399902,complete
3994782efb4da6e6fbf5946576804562,desktop,1,3,1,1_3_1_3994782efb4da6e6fbf5946576804562.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"The Oval Office meeting between Trump, Vance, and Zelenskyy represents a significant moment in diplo",1.2482168674468994,complete
3994782efb4da6e6fbf5946576804562,desktop,1,3,2,1_3_2_3994782efb4da6e6fbf5946576804562.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"The recent Oval Office meeting between Trump, Vance, and Ukrainian President Zelenskyy presents a fa",0.734187126159668,complete
3994782efb4da6e6fbf5946576804562,desktop,2,1,1,2_1_1_3994782efb4da6e6fbf5946576804562.txt,95,0,0,95,Coach Carter,HIGH,True,The Coach Carter clip really shows how sometimes tough love is necessary. When the coach benches his,0.8824100494384766,complete
3994782efb4da6e6fbf5946576804562,desktop,2,1,2,2_1_2_3994782efb4da6e6fbf5946576804562.txt,100,0,0,100,Coach Carter,HIGH,True,The Coach Carter scene with players at desks in the gym represents a turning point in sports educati,1.324218988418579,complete
3994782efb4da6e6fbf5946576804562,desktop,2,2,1,2_2_1_3994782efb4da6e6fbf5946576804562.txt,0,100,0,100,Oscars Slap,HIGH,True,Watching the footage of Will Smith slapping Chris Rock at the Academy Awards still feels surreal. Wh,0.9685428142547607,complete
3994782efb4da6e6fbf5946576804562,desktop,2,2,2,2_2_2_3994782efb4da6e6fbf5946576804562.txt,0,100,0,100,Oscars Slap,HIGH,True,"Reflecting on the Will Smith and Chris Rock confrontation at the Academy Awards, I'm struck by how t",0.8330039978027344,complete
3994782efb4da6e6fbf5946576804562,desktop,2,3,1,2_3_1_3994782efb4da6e6fbf5946576804562.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,Watching footage of Trump and Zelenskyy's Oval Office meeting with Vance present raises important qu,1.0642664432525635,complete
3994782efb4da6e6fbf5946576804562,desktop,2,3,2,2_3_2_3994782efb4da6e6fbf5946576804562.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Historic moment captured: Trump and Zelenskyy in deep discussion at the Oval Office, with Vance repo",0.9712419509887695,complete
3994782efb4da6e6fbf5946576804562,desktop,3,1,1,3_1_1_3994782efb4da6e6fbf5946576804562.txt,90,0,0,90,Coach Carter,HIGH,True,What strikes me about this Coach Carter scene is how it challenges our priorities in sports culture.,1.1521971225738525,complete
3994782efb4da6e6fbf5946576804562,desktop,3,1,2,3_1_2_3994782efb4da6e6fbf5946576804562.txt,100,0,0,100,Coach Carter,HIGH,True,What stands out in this Coach Carter clip is how it captures the resistance and eventual growth of t,1.8840041160583496,complete
3994782efb4da6e6fbf5946576804562,desktop,3,2,1,3_2_1_3994782efb4da6e6fbf5946576804562.txt,0,90,0,90,Oscars Slap,HIGH,True,The Will Smith and Chris Rock confrontation at the 94th Academy Awards demonstrates how quickly a ma,1.015533208847046,complete
3994782efb4da6e6fbf5946576804562,desktop,3,2,2,3_2_2_3994782efb4da6e6fbf5946576804562.txt,0,100,0,100,Oscars Slap,HIGH,True,The Oscar slap incident transcended entertainment news to become a cultural touchpoint about respect,0.8260409832000732,complete
3994782efb4da6e6fbf5946576804562,desktop,3,3,1,3_3_1_3994782efb4da6e6fbf5946576804562.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"The image of Trump and Zelenskyy in the Oval Office, with Vance reportedly present, captures a pivot",1.4090650081634521,complete
3994782efb4da6e6fbf5946576804562,desktop,3,3,2,3_3_2_3994782efb4da6e6fbf5946576804562.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,Breaking down the Trump/Vance & Zelenskyy Oval Office meeting: This gathering signals continued US e,0.63932204246521,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,1,1,1,1_1_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,team work makes the team work lets keep working together stay disciplined stay sucess is on board  y,0.7725708484649658,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,1,1,2,1_1_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,champions  are made the in pratice keep grinding belive in yourself and all that you youve got this ,0.8433060646057129,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,1,2,1,1_2_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,drams on the red carpets who do you think was nthe wrong sometimes real life the is more intenses th,0.8169491291046143,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,1,2,2,1_2_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,leassons beyound the game truly inspring when you realize sucess stratds with the hard work and comm,0.7215931415557861,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,1,3,1,1_3_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,this discriumms highlight the ongoing relationnships and key issuess facing our nations todaty wheth,0.7893579006195068,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,1,3,2,1_3_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,powerful moments in the oval office  important dicsussion the took  place uring the trump vance and ,0.7068989276885986,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,2,1,1,2_1_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,60,0,0,60,Coach Carter,MODERATE,True,coach carter dropping  window and inspring us all respect tyhe real  turing the setbacks into comeba,0.8888659477233887,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,2,1,2,2_1_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,this scene hits different discipline delecation and belief the true ingremenrts for sucess when the ,1.3050267696380615,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,2,2,1,2_2_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,the drams the controversly the mems all in eneclip oscar night just got a whole let mere interesting,0.7162201404571533,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,2,2,2,2_2_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,champions are made in pratice keep ginding  belive in y ourself ansd all thw that yoiu team work the,0.7210476398468018,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,2,3,1,2_3_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,insights and comminted from the heart of american dipolmey  standing  united for peace and pregress ,0.8754110336303711,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,2,3,2,2_3_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,these discussion highlight the ongoing the relationshio and key the discussion issuesss facing our n,0.6227800846099854,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,3,1,1,3_1_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,challenging let us to the better every day whos ready into step up the power of mentorship and tough,0.8381071090698242,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,3,1,2,3_1_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,discipline dedeciditioojn coach craterds away leassons beyound the game truly inspring when you real,0.8149051666259766,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,3,2,1,3_2_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,thats slap said more thqan words ever could oscars you never disappointed oscar moment ofm the nighh,1.2325618267059326,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,3,2,2,3_2_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,iscipline the determination of tjhe coqach certauin  leamons beyound the game. truluy inspring when ,0.7979769706726074,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,3,3,1,3_3_1_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,importrant discussion took place during the trump vance and zelenslyy oval office meeting hightlight,0.772850751876831,complete
3acb3a89513d71cf30fe23cb0e5c5e79,desktop,3,3,2,3_3_2_3acb3a89513d71cf30fe23cb0e5c5e79.txt,0,0,0,0,UNKNOWN,NONE,False,did that really just happen the osacan just ook a shocking turn oscar thi scenece when the coach ins,0.7916460037231445,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,1,1,1_1_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,"Hi the movie Trailor is motivational in our life. The man arrived in this room, the students are att",1.0993258953094482,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,1,2,1_1_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,40,0,0,40,Coach Carter,MINIMAL,True,The coach carter movie clip was very emotionally and the room and set up is High school set up and s,0.8284158706665039,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,2,1,1_2_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The man speech very funny and around the people are watching and laughing in this speech. one man ar,0.9228072166442871,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,2,2,1_2_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The Oscar slap clip is very funny. One man speak the funny jokes say this stage. The audience are wa,1.0160748958587646,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,3,1,1_3_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The story is watch trump /Vance and Zelenskyy oval office meeting is very interesting. The Vance and,0.8194990158081055,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,3,2,1_3_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"The office meeting conducted in this place Washington. And the U.S President Donald Trump, vice pres",0.9665367603302002,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,1,1,2_1_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,That guy shared our lifestyle story tell in our emotional around people are watching emotional and t,0.7978527545928955,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,1,2,2_1_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,40,0,0,40,Coach Carter,MINIMAL,True,The coach carter was arrived in this classroom and the students are speak to some decisions per thre,0.8549330234527588,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,2,1,2_2_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The man around the audience was watching in this mans funny speech. one man made angry he told angry,0.7836520671844482,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,2,2,2_2_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The Oscar slap story was very interesting. The man told the funny stories and jokes. The audience ar,0.7542688846588135,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,3,1,2_3_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The speech Trump/Vance and Zelenskyy oval office meeting is conducting in this scene. The Vance and ,0.6867308616638184,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,3,2,2_3_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The U.S president Trump and Vice president Vance Ukrainian president Zelenskyy conduct the meeting a,1.4065089225769043,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,1,1,3_1_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The man and our students life story with emotional response and the man took the property in the box,1.0412821769714355,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,1,2,3_1_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The coach carter was arrived in this classroom. The students were attentionally say this some topic ,0.724797248840332,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,2,1,3_2_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,Oscar slap clip was very very funny moments. The man speak the funny speech on the stage. The man sa,0.9187421798706055,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,2,2,3_2_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"The Oscar slap was make a very funny stories and jokes. I make a funny moment , he take demotivate i",0.9667119979858398,complete
