user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
2b1276338fe225d4eaec3ba139659c35,desktop,3,1,2,3_1_2_2b1276338fe225d4eaec3ba139659c35.txt,90,0,0,90,Coach Carter,HIGH,True,It was moving to watch the coach inspire his team to embrace their strengths and flourish. It is an ,1.1406099796295166,complete
2b1276338fe225d4eaec3ba139659c35,desktop,3,2,1,3_2_1_2b1276338fe225d4eaec3ba139659c35.txt,0,80,0,80,Oscars Slap,HIGH,True,The ceremony's tone was abruptly altered by the smack.  It's amazing how a single moment can complet,0.7812662124633789,complete
2b1276338fe225d4eaec3ba139659c35,desktop,3,2,2,3_2_2_2b1276338fe225d4eaec3ba139659c35.txt,0,80,0,80,Oscars Slap,HIGH,True,The abrupt confrontation at the Oscars underscores the unpredictable nature of live events and the i,0.5998890399932861,complete
2b1276338fe225d4eaec3ba139659c35,desktop,3,3,1,3_3_1_2b1276338fe225d4eaec3ba139659c35.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Observing the interactions between these leaders makes me realize how much hidden bargaining shapes ,0.7715928554534912,complete
2b1276338fe225d4eaec3ba139659c35,desktop,3,3,2,3_3_2_2b1276338fe225d4eaec3ba139659c35.txt,0,0,0,0,UNKNOWN,NONE,False,"This conference is a potent illustration of leadership in action, where tackling the most difficult ",0.6009049415588379,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,1,1,1,1_1_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,80,0,0,80,Coach Carter,HIGH,True,The way student stood and talk about fear is very proud to talk near all students. Its really very m,0.7457029819488525,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,1,1,2,1_1_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy bold speech about fear is appreciate able. The way he spoke in front all student to his Prof,1.3289289474487305,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,1,2,1,1_2_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor is doing his job to make others happy. But if he was playing with other feelings is not g,0.6795578002929688,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,1,2,2,1_2_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,60,0,60,Oscars Slap,MODERATE,True,The anchor is doing his job in a comedic way. But he hurts someone feeling in this stage. It is very,0.9194490909576416,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,1,3,1,1_3_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The conversation is about Third World War causes. The President is very clear in his point that the ,0.5957918167114258,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,1,3,2,1_3_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"The conversation between Trump president, Ukraine and U.S. vice president. The Ukraine president con",0.9041140079498291,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,1,1,2_1_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,60,0,0,60,Coach Carter,MODERATE,True,The way student stand and talk about fear is very proud to talk near all students. Its very motivate,0.7384970188140869,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,1,2,2_1_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,80,0,0,80,Coach Carter,HIGH,True,The boy speech is about fear is very appreciate able and make other student bold and proud. So as a ,0.7354021072387695,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,2,1,2_2_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The anchor is doing his job to  make other happy. But he playing other person feeling and hurting hi,0.7135450839996338,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,2,2,2_2_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,60,0,60,Oscars Slap,MODERATE,True,The anchor is doing his job to make other people laugh and happy. But in this stage he hurts and spo,0.6243042945861816,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,3,1,2_3_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The conversation is about Third World War cause. The Ukraine president is explaining about their cau,0.5640017986297607,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,2,3,2,2_3_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president conveying his third world war causes to the Trump president and vice president,0.6287028789520264,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,1,1,3_1_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,60,0,0,60,Coach Carter,MODERATE,True,The way student stand talk about fear in front of all students to the professor is really very  moti,0.7007629871368408,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,1,2,3_1_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy stand spoke bold about fear is very appreciate able. The even professor itself shock and imp,0.6614871025085449,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,2,1,3_2_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor is doing his job in his way by making others happy. But he hurts someone feeling and make,0.6184799671173096,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,2,2,3_2_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor is doing his job in a comedic way. To make other people laugh and happy is really give re,0.7398557662963867,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,3,1,3_3_1_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,0,0,UNKNOWN,NONE,False,I support the U. S. vice president and Trump president to give and explain clear points in his words,0.5529739856719971,complete
2d94fed3d99ee3fa9d56e8b9896c7c51,desktop,3,3,2,3_3_2_2d94fed3d99ee3fa9d56e8b9896c7c51.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president is conveying his cause in the third world war in his country. The president Tr,0.571523904800415,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,1,1,1_1_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,"Hi the movie Trailor is motivational in our life. The man arrived in this room, the students are att",0.7308480739593506,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,1,2,1_1_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,40,0,0,40,Coach Carter,MINIMAL,True,The coach carter movie clip was very emotionally and the room and set up is High school set up and s,0.7457082271575928,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,2,1,1_2_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The man speech very funny and around the people are watching and laughing in this speech. one man ar,0.5516130924224854,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,2,2,1_2_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The Oscar slap clip is very funny. One man speak the funny jokes say this stage. The audience are wa,0.7941639423370361,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,3,1,1_3_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The story is watch trump /Vance and Zelenskyy oval office meeting is very interesting. The Vance and,0.8030960559844971,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,1,3,2,1_3_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"The office meeting conducted in this place Washington. And the U.S President Donald Trump, vice pres",0.9228160381317139,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,1,1,2_1_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,That guy shared our lifestyle story tell in our emotional around people are watching emotional and t,0.5548560619354248,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,1,2,2_1_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,40,0,0,40,Coach Carter,MINIMAL,True,The coach carter was arrived in this classroom and the students are speak to some decisions per thre,0.6249520778656006,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,2,1,2_2_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The man around the audience was watching in this mans funny speech. one man made angry he told angry,0.7436280250549316,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,2,2,2_2_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The Oscar slap story was very interesting. The man told the funny stories and jokes. The audience ar,0.7538671493530273,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,3,1,2_3_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The speech Trump/Vance and Zelenskyy oval office meeting is conducting in this scene. The Vance and ,0.5340092182159424,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,2,3,2,2_3_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The U.S president Trump and Vice president Vance Ukrainian president Zelenskyy conduct the meeting a,0.7838099002838135,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,1,1,3_1_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The man and our students life story with emotional response and the man took the property in the box,0.8453199863433838,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,1,2,3_1_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,0,0,UNKNOWN,NONE,False,The coach carter was arrived in this classroom. The students were attentionally say this some topic ,0.947441816329956,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,2,1,3_2_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,Oscar slap clip was very very funny moments. The man speak the funny speech on the stage. The man sa,0.6738550662994385,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,2,2,3_2_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"The Oscar slap was make a very funny stories and jokes. I make a funny moment , he take demotivate i",0.599902868270874,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,3,1,3_3_1_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,U.S vice president Vance and Ukrainian president Zelenskyy was discussed some topic with decision. T,0.6414279937744141,complete
3b748a1fdbb41baaa95bc3f44a5e7cfa,desktop,3,3,2,3_3_2_3b748a1fdbb41baaa95bc3f44a5e7cfa.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,Trump/Vance  and Zelenskyy discussed the office meeting at Washington. Vance and Ukrainian president,0.7256250381469727,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,1,1,1,1_1_1_44251858f1bd6a904ad5c26e55508fb4.txt,40,0,0,40,Coach Carter,MINIMAL,True,"hiii,I watch coach carter movie, its really nice too see and its sport moive.all are the moive its v",1.280642032623291,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,1,1,2,1_1_2_44251858f1bd6a904ad5c26e55508fb4.txt,60,0,0,60,Coach Carter,MODERATE,True,"Hii all i recently watch the movie name of coach carter,its very good movie, iso loved it.and its sp",0.667119026184082,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,1,2,1,1_2_1_44251858f1bd6a904ad5c26e55508fb4.txt,0,80,0,80,Oscars Slap,HIGH,True,"Good morning every one,I am watched Oscar slap incident video, i am literally shock its not a joke s",1.4207839965820312,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,1,2,2,1_2_2_44251858f1bd6a904ad5c26e55508fb4.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"hii .....every one i see the oscar slap clip, and hate this, every humans are need to respect don't ",0.757688045501709,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,1,3,1,1_3_1_44251858f1bd6a904ad5c26e55508fb4.txt,0,0,0,0,UNKNOWN,NONE,False,u.s president donald and vice president JD vance meet with ukrainian president volodymyr zelensky in,1.1091389656066895,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,1,3,2,1_3_2_44251858f1bd6a904ad5c26e55508fb4.txt,0,0,0,0,UNKNOWN,NONE,False,i watch the video us president donald and vice president JD vance with ukrainine president volodymyr,0.7772719860076904,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,2,1,1,2_1_1_44251858f1bd6a904ad5c26e55508fb4.txt,60,0,0,60,Coach Carter,MODERATE,True,"Hii all, i am watching the movie of Coach carter and its very good moive,and its all about sports,th",0.5774779319763184,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,2,1,2,2_1_2_44251858f1bd6a904ad5c26e55508fb4.txt,40,0,0,40,Coach Carter,MINIMAL,True,"hii every one i watch the movie of coach carter its all about sports moive,and its is real story, ev",0.573854923248291,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,2,2,1,2_2_1_44251858f1bd6a904ad5c26e55508fb4.txt,0,60,0,60,Oscars Slap,MODERATE,True,"GOOD MORING ALL I REACENTLY WATCH THE CLIP OF OSCAR SLAP CLIP AND LITERALLY SHOCK AND I HATE THIS ,D",0.7132060527801514,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,2,2,2,2_2_2_44251858f1bd6a904ad5c26e55508fb4.txt,0,60,0,60,Oscars Slap,MODERATE,True,"good morning every one i watch the oscar slap clip and very sad,please don't do that again and every",0.7694439888000488,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,2,3,1,2_3_1_44251858f1bd6a904ad5c26e55508fb4.txt,0,0,0,0,UNKNOWN,NONE,False,U.S president donald and vice president JD vance meet with ukrainian president volodymyr zelensky in,0.7318747043609619,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,2,3,2,2_3_2_44251858f1bd6a904ad5c26e55508fb4.txt,0,0,0,0,UNKNOWN,NONE,False,"Hii,i watch video of u.s president donald and vice president JD vance with ukraininr president volod",0.6780171394348145,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,3,1,1,3_1_1_44251858f1bd6a904ad5c26e55508fb4.txt,60,0,0,60,Coach Carter,MODERATE,True,"Good morning all, i watch the movie name of coach carter and its very well story,its all about sport",0.734302282333374,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,3,1,2,3_1_2_44251858f1bd6a904ad5c26e55508fb4.txt,60,0,0,60,Coach Carter,MODERATE,True,"hii good morning all, reacently i watch the movie name of coach carter, its very good moive, every o",0.6327650547027588,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,3,2,1,3_2_1_44251858f1bd6a904ad5c26e55508fb4.txt,0,60,0,60,Oscars Slap,MODERATE,True,"Hii every one recently i see the oscar slap clip, and i was very shocked.every humans are need respe",0.7349972724914551,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,3,2,2,3_2_2_44251858f1bd6a904ad5c26e55508fb4.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"hii all i watched a oscar slap clip, i am literally shock and don't again this ,every humans like an",0.6315369606018066,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,3,3,1,3_3_1_44251858f1bd6a904ad5c26e55508fb4.txt,0,0,0,0,UNKNOWN,NONE,False,u.s president donald and vice president JD vance meet with ukarainian president volodymyr zelensky i,0.6683230400085449,complete
44251858f1bd6a904ad5c26e55508fb4,desktop,3,3,2,3_3_2_44251858f1bd6a904ad5c26e55508fb4.txt,0,0,0,0,UNKNOWN,NONE,False,"hii,i watch the video of u.spresident donald and vice president Jd vance with ukrainian president vo",0.6942040920257568,complete
57334ce700310b2650adabca77bbdc39,desktop,1,1,1,1_1_1_57334ce700310b2650adabca77bbdc39.txt,90,0,0,90,Coach Carter,HIGH,True,we feared our strength not our weakness. Your helped us see our worth and shine.That changed our liv,0.8208808898925781,complete
57334ce700310b2650adabca77bbdc39,desktop,1,1,2,1_1_2_57334ce700310b2650adabca77bbdc39.txt,80,0,0,80,Coach Carter,HIGH,True,"This video shows the power of believing in ourselves. When we stop hiding and start shining, it free",0.5812258720397949,complete
57334ce700310b2650adabca77bbdc39,desktop,1,2,1,1_2_1_57334ce700310b2650adabca77bbdc39.txt,0,80,0,80,Oscars Slap,HIGH,True,That moment showed how unpredictable live Tv can be raw emotions real reactions. It remined us that ,0.8872740268707275,complete
57334ce700310b2650adabca77bbdc39,desktop,1,2,2,1_2_2_57334ce700310b2650adabca77bbdc39.txt,0,80,0,80,Oscars Slap,HIGH,True,That moment shocked everyone and showed how quickly things can change live. It reminds us that behin,0.7276670932769775,complete
57334ce700310b2650adabca77bbdc39,desktop,1,3,1,1_3_1_57334ce700310b2650adabca77bbdc39.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,This conversation shows how high the stakes are in conflicts like this. Both sides feel pressure and,1.027195930480957,complete
57334ce700310b2650adabca77bbdc39,desktop,1,3,2,1_3_2_57334ce700310b2650adabca77bbdc39.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,This shows how fragile and tense diplomacy is during conflict. Both sides carry heavy pain and frust,0.9511551856994629,complete
57334ce700310b2650adabca77bbdc39,desktop,2,1,1,2_1_1_57334ce700310b2650adabca77bbdc39.txt,100,0,0,100,Coach Carter,HIGH,True,You taught us to stop hiding and start believing.Our fear turned into power because of you. We are n,0.6987569332122803,complete
57334ce700310b2650adabca77bbdc39,desktop,2,1,2,2_1_2_57334ce700310b2650adabca77bbdc39.txt,80,0,0,80,Coach Carter,HIGH,True,"The courage to own our light, even when it scares us is life changing. This message reminds me that ",0.9138948917388916,complete
57334ce700310b2650adabca77bbdc39,desktop,2,2,1,2_2_1_57334ce700310b2650adabca77bbdc39.txt,0,80,0,80,Oscars Slap,HIGH,True,"It was wild and shocking, but it also made the night unforgettable. Moments like these remind us tha",1.1129999160766602,complete
57334ce700310b2650adabca77bbdc39,desktop,2,2,2,2_2_2_57334ce700310b2650adabca77bbdc39.txt,0,60,0,60,Oscars Slap,MODERATE,True,Live TV Can be wild and unpredictable. This unexpected moment reminded us that even stars have real ,0.7915520668029785,complete
57334ce700310b2650adabca77bbdc39,desktop,2,3,1,2_3_1_57334ce700310b2650adabca77bbdc39.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"The tension here reveals how complicated diplomacy can be during war. Emotions run deep, but it is i",0.6508221626281738,complete
57334ce700310b2650adabca77bbdc39,desktop,2,3,2,2_3_2_57334ce700310b2650adabca77bbdc39.txt,0,0,0,0,UNKNOWN,NONE,False,"The conversation reveals the deep struggles behind war loss, power, and pressure. To protect million",0.6472568511962891,complete
57334ce700310b2650adabca77bbdc39,desktop,3,1,1,3_1_1_57334ce700310b2650adabca77bbdc39.txt,90,0,0,90,Coach Carter,HIGH,True,You showed us that greatness was always insdie.We stopped playing small and started living with purp,0.6421072483062744,complete
57334ce700310b2650adabca77bbdc39,desktop,3,1,2,3_1_2_57334ce700310b2650adabca77bbdc39.txt,100,0,0,100,Coach Carter,HIGH,True,It is amazing how facing fear and embracing our potential can transform everything. This speaks to t,0.7773511409759521,complete
57334ce700310b2650adabca77bbdc39,desktop,3,2,1,3_2_1_57334ce700310b2650adabca77bbdc39.txt,0,80,0,80,Oscars Slap,HIGH,True,The tension and surprise made the night historic. Sometimes live events bring out unexpected truths ,0.9756836891174316,complete
57334ce700310b2650adabca77bbdc39,desktop,3,2,2,3_2_2_57334ce700310b2650adabca77bbdc39.txt,0,80,0,80,Oscars Slap,HIGH,True,"That shocking moment was a mix of tension and raw emotion, showing that fame does not protect from r",0.6168677806854248,complete
57334ce700310b2650adabca77bbdc39,desktop,3,3,1,3_3_1_57334ce700310b2650adabca77bbdc39.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,This exchange reminds us how fragile peace is and how much is at risk. Leaders must put aside pride ,0.6813869476318359,complete
57334ce700310b2650adabca77bbdc39,desktop,3,3,2,3_3_2_57334ce700310b2650adabca77bbdc39.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"This exchange highlights how war complicates every decision and relationship. Emotions run high, but",0.5998480319976807,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,1,1,1_1_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,THIS MOVIE IS VERY INTERESTING TO WATCHING I AM VERY GOOD FAN OF THIS MOVIE AND LIKE VERY MUCH. THE ,0.8190469741821289,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,1,2,1_1_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,this movie clip is show the will smith is very hungry to one of the oscar flim award time. one of th,0.7229371070861816,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,2,1,1_2_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"this oscar slap clip is very interesting to watch, because one of the anger is talking to will smith",0.6666731834411621,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,2,2,1_2_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,this conversation of the one of the anger is speech to stage. that time will smith here in that stag,0.8477261066436768,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,3,1,1_3_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this video slip is ukrain presidant zeelansky is talk to trump for russia war. that war is very dang,0.5204277038574219,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,3,2,1_3_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"this video is ukraine and russia war time trump and Zelensky conversation about that war, this war i",0.5613260269165039,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,1,1,2_1_1_80d5a8bd9e65bac069257b0071bab47f.txt,60,0,0,60,Coach Carter,MODERATE,True,THIS COACH CARTER MOVIE IS VERY GOOD MOVIE AND I LIKE THIS MOVIE VERY MUVH THANK YOU FOR GIVING THIS,0.811589241027832,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,1,2,2_1_2_80d5a8bd9e65bac069257b0071bab47f.txt,40,0,0,40,Coach Carter,MINIMAL,True,the coach movie carter is very good movie and it is very interesting movie for that time i will watc,0.7468881607055664,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,2,1,2_2_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,"this oscar slap clip show the one of the anger is hungry to the will smith, will smith is very hungr",0.6934661865234375,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,2,2,2_2_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,"thsi oscar film award show time one of the anger is talk to gi joe movie , will smith is also here i",0.666898250579834,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,3,1,2_3_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"this conversation between trump and zeelansky is ukraine and russia war , that war is very bad to uk",0.5994508266448975,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,3,2,2_3_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,this meeting is ukraine and russia war time trump and zelensky conversation about that war. trump is,0.8228669166564941,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,1,1,3_1_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,THIS MOVIE IS VERY GOOD MOVIE AND I LIKE TO SO MUCH TO WATCH THIS TYPE OF MOVIE IT IS VERY GOOD OF W,0.5814111232757568,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,1,2,3_1_2_80d5a8bd9e65bac069257b0071bab47f.txt,40,0,0,40,Coach Carter,MINIMAL,True,the coach carter movie is very good movie and i like that movie very much . i am watching this movie,0.6381397247314453,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,2,1,3_2_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,"this gi joe movie is very good movie, thsi oscar flim slap clip is show me that the will smith is ve",0.7355079650878906,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,2,2,3_2_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,40,0,40,Oscars Slap,MINIMAL,True,this oscar flim award time will smith is speech to anger is very bad. the conversation between will ,0.7415030002593994,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,3,1,3_3_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,this video is show that the Ukraine and Russia war time trump is conversation to Ukraine president Z,0.5833449363708496,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,3,2,3_3_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this video is trump and zelensky talk about that ukraine and russia war. that time trump is only man,0.6518590450286865,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,1,1,1_1_1_84df5c67036cb0251e472e3bb5943ed7.txt,40,0,0,40,Coach Carter,MINIMAL,True,"Its movie name is Coach Carter,And i really like so much.This movie about is sport.its really too go",0.6749680042266846,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,1,2,1_1_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"Coachcarter is a 2005 American biograpical spots flim,its all about sport,good to watch,every one mu",0.9512689113616943,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,2,1,1_2_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"its a oscar award show and its some actors are find the problems, and its not a joke,every humen are",0.7942337989807129,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,2,2,1_2_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"Three years after he slapped comedian chris rock on stage at the Oscars,will smith say making a  mis",0.6669609546661377,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,3,1,1_3_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The video clip was US President Donald Trump and Ukraines President Volodymyr Zelensky clashed durin,0.5926718711853027,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,3,2,1_3_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"A heated argument broke out between President Donald Trump,Ukrainian President volodymyr zelensky an",0.6744630336761475,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,1,1,2_1_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"CoachCarter is a sport movie.Since 2005 American biographical sports drama flim,it is based on the t",0.7945940494537354,complete
