user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
40a5c0c29c7580d1e4593c4a149c836c,desktop,2,3,1,2_3_1_40a5c0c29c7580d1e4593c4a149c836c.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.9141199588775635,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,2,3,2,2_3_2_40a5c0c29c7580d1e4593c4a149c836c.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith striking Chris Rock on stage during the 2022 Oscars after a jok,0.8239610195159912,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,1,1,3_1_1_40a5c0c29c7580d1e4593c4a149c836c.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter confronting his players about their lack of focus, in",0.6458532810211182,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,1,2,3_1_2_40a5c0c29c7580d1e4593c4a149c836c.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter teaching his players about perseverance, discipline, ",0.7284111976623535,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,2,1,3_2_1_40a5c0c29c7580d1e4593c4a149c836c.txt,0,70,0,70,Oscars Slap,MODERATE,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage at the 2022 Oscars after a joke ab,0.7030339241027832,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,2,2,3_2_2_40a5c0c29c7580d1e4593c4a149c836c.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith striking Chris Rock on stage during the 2022 Oscars after a jok,0.7366969585418701,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,3,1,3_3_1_40a5c0c29c7580d1e4593c4a149c836c.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance interacting with Ukrainia,0.7581868171691895,broken
40a5c0c29c7580d1e4593c4a149c836c,desktop,3,3,2,3_3_2_40a5c0c29c7580d1e4593c4a149c836c.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.6896770000457764,broken
51dab5b486058180e3325b8c32b33844,desktop,1,1,1,1_1_1_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter highlights how discipline, mentorship, and teamwork can transform students’ mindset, ",0.7021207809448242,broken
51dab5b486058180e3325b8c32b33844,desktop,1,1,2,1_1_2_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene highlights how leadership, discipline, and teamwork can inspire students t",0.990105152130127,broken
51dab5b486058180e3325b8c32b33844,desktop,1,2,1,1_2_1_51dab5b486058180e3325b8c32b33844.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip highlights a sudden, unexpected moment that grabbed worldwide attention, showi",0.7030839920043945,broken
51dab5b486058180e3325b8c32b33844,desktop,1,2,2,1_2_2_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.824481725692749,broken
51dab5b486058180e3325b8c32b33844,desktop,1,3,1,1_3_1_51dab5b486058180e3325b8c32b33844.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",0.8310122489929199,broken
51dab5b486058180e3325b8c32b33844,desktop,1,3,2,1_3_2_51dab5b486058180e3325b8c32b33844.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of high-le",0.7805349826812744,broken
51dab5b486058180e3325b8c32b33844,desktop,2,1,1,2_1_1_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene emphasizes how leadership, discipline, and teamwork can inspire students t",0.6747188568115234,broken
51dab5b486058180e3325b8c32b33844,desktop,2,1,2,2_1_2_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter highlights how mentorship, discipline, and teamwork can transform students’ mindset, ",0.8401668071746826,broken
51dab5b486058180e3325b8c32b33844,desktop,2,2,1,2_2_1_51dab5b486058180e3325b8c32b33844.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and shocking event, illustrating how quickly emotions can esc",0.6336479187011719,broken
51dab5b486058180e3325b8c32b33844,desktop,2,2,2,2_2_2_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",1.1854767799377441,broken
51dab5b486058180e3325b8c32b33844,desktop,2,3,1,2_3_1_51dab5b486058180e3325b8c32b33844.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexities of polit",0.835291862487793,broken
51dab5b486058180e3325b8c32b33844,desktop,2,3,2,2_3_2_51dab5b486058180e3325b8c32b33844.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of high-le",0.8448779582977295,broken
51dab5b486058180e3325b8c32b33844,desktop,3,1,1,3_1_1_51dab5b486058180e3325b8c32b33844.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how discipline, guidance, and teamwork can shape students’ character, te",1.0484631061553955,broken
51dab5b486058180e3325b8c32b33844,desktop,3,1,2,3_1_2_51dab5b486058180e3325b8c32b33844.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a sudden, surprising incident that grabbed global attention, highlightin",0.6782519817352295,broken
51dab5b486058180e3325b8c32b33844,desktop,3,2,1,3_2_1_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip shows a surprising and intense moment, demonstrating how unexpected actions in",1.2484347820281982,broken
51dab5b486058180e3325b8c32b33844,desktop,3,2,2,3_2_2_51dab5b486058180e3325b8c32b33844.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.785808801651001,broken
51dab5b486058180e3325b8c32b33844,desktop,3,3,1,3_3_1_51dab5b486058180e3325b8c32b33844.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy illustrates the importance of strategic d",0.6475570201873779,broken
51dab5b486058180e3325b8c32b33844,desktop,3,3,2,3_3_2_51dab5b486058180e3325b8c32b33844.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy emphasizes the significance of diplomacy,",0.7054088115692139,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,1,1,1_1_1_89c853cabdef64b04bbde99e04b06927.txt,60,0,0,60,Coach Carter,MODERATE,True,it was very motivating and how to over come insecurity and how to finish what you started without an,0.8041121959686279,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,1,2,1_1_2_89c853cabdef64b04bbde99e04b06927.txt,60,0,0,60,Coach Carter,MODERATE,True,"Embracing our inner light & power, not playing small, allows us to shine & liberate others from fear",1.1480309963226318,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,2,1,1_2_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,it was unnecessary to talk over the stage about others personal on the stage and make scene out of i,1.097810983657837,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,2,2,1_2_2_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,"reaction to the Oscars, specifically Will Smith's altercation with Chris Rock, and the speaker's sur",0.8046779632568359,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,3,1,1_3_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Ukrainian president clashes with US admin in tense Oval Office meeting over support, prisoner swap, ",0.6798310279846191,broken
89c853cabdef64b04bbde99e04b06927,desktop,1,3,2,1_3_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"meeting quickly turned confrontational, with Trump and Vice President JD Vance criticizing Zelenskyy",0.9732260704040527,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,1,1,2_1_1_89c853cabdef64b04bbde99e04b06927.txt,60,0,0,60,Coach Carter,MODERATE,True,very motivating speech and helps in how to over come insecurity and how to finish what you started w,0.9393529891967773,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,1,2,2_1_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,"We're not held back by our darkness, but empowered by our light. Shining our light frees us & inspir",1.0049560070037842,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,2,1,2_2_1_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,it was not at all necessary topic on the stage and they reduced their respect from other and smith d,0.6999921798706055,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,2,2,2_2_2_89c853cabdef64b04bbde99e04b06927.txt,0,80,0,80,Oscars Slap,HIGH,True,where Will Smith slapped Chris Rock on stage after Rock made a joke about Jada Pinkett Smith's hair.,0.7466919422149658,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,3,1,2_3_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"Ukrainian president accuses US admin of empty diplomacy, criticizes handling of prisoner swap & conf",0.6537430286407471,broken
89c853cabdef64b04bbde99e04b06927,desktop,2,3,2,2_3_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Trump demanded Zelenskyy be more thankful for US support, saying ""You have to be thankful. You don’t",0.7730550765991211,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,1,1,3_1_1_89c853cabdef64b04bbde99e04b06927.txt,70,0,0,70,Coach Carter,MODERATE,True,it was very motivating and how to over come insecurity and how to finish what you started without an,1.9547960758209229,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,1,2,3_1_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,"Embracing our power & light, rather than hiding it, allows us to shine & uplift others, creating a m",0.8434031009674072,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,2,1,3_2_1_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,slapping other was wrong actually and it cannot be acceptable who is behaving like this in front of ,0.877443790435791,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,2,2,3_2_2_89c853cabdef64b04bbde99e04b06927.txt,0,60,0,60,Oscars Slap,MODERATE,True,"conversation seems to be a live reaction to the incident, with the speaker using phrases like ""Oh wo",0.7249917984008789,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,3,1,3_3_1_89c853cabdef64b04bbde99e04b06927.txt,0,0,0,0,UNKNOWN,NONE,False,Diplomatic tensions escalate: Ukrainian president's fiery Oval Office meeting with US admin exposes ,0.9422147274017334,broken
89c853cabdef64b04bbde99e04b06927,desktop,3,3,2,3_3_2_89c853cabdef64b04bbde99e04b06927.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"A proposed deal for the US to access Ukraine's rare earth minerals was discussed, but no agreement w",0.8005597591400146,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,1,1,1_1_1_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter inspiring his basketball team, emphasizing discipline",0.640509843826294,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,1,2,1_1_2_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter enforcing strict rules, motivating his basketball tea",0.9370071887969971,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,2,1,1_2_1_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the stage at the 2022 Oscars and slapping Chris Ro,0.8252987861633301,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,2,2,1_2_2_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the Oscars stage and striking Chris Rock after a j,0.7609570026397705,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,3,1,1_3_1_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.8710207939147949,broken
b20c4bb7194336dc46513eda985be1fa,desktop,1,3,2,1_3_2_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance hosting Ukrainian President Zelenskyy in the ,0.890516996383667,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,1,1,2_1_1_b20c4bb7194336dc46513eda985be1fa.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter holding his team accountable, stressing education, di",0.8342740535736084,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,1,2,2_1_2_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter benching his basketball players for poor academic per,0.8110959529876709,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,2,1,2_2_1_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the stage during the 2022 Oscars and slapping Chri,0.884145975112915,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,2,2,2_2_2_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip captures the moment Will Smith slapped Chris Rock on stage during the 2022 Oscar,0.8901040554046631,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,3,1,2_3_1_b20c4bb7194336dc46513eda985be1fa.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The Oval Office meeting clip shows former President Trump and author Vance engaging with Ukrainian P,0.9015359878540039,broken
b20c4bb7194336dc46513eda985be1fa,desktop,2,3,2,2_3_2_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance engaging Ukrainian Presid,0.9449288845062256,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,1,1,3_1_1_b20c4bb7194336dc46513eda985be1fa.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter motivating his team, emphasizing discipline, academic",0.8267440795898438,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,1,2,3_1_2_b20c4bb7194336dc46513eda985be1fa.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter addressing his team about commitment, teaching them t",0.8207070827484131,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,2,1,3_2_1_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith hitting Chris Rock on stage at the 2022 Oscars after Rock made ,0.7686841487884521,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,2,2,3_2_2_b20c4bb7194336dc46513eda985be1fa.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith reacting to Chris Rock’s joke about Jada Pinkett Smith by slapp,0.8833801746368408,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,3,1,3_3_1_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.6927149295806885,broken
b20c4bb7194336dc46513eda985be1fa,desktop,3,3,2,3_3_2_b20c4bb7194336dc46513eda985be1fa.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance in the Oval Office with Ukrainian President Z,0.8541302680969238,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,1,1,1_1_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter highlights how discipline, mentorship, and teamwork can transform students’ mindset, ",0.9077589511871338,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,1,2,1_1_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how strong mentorship, discipline, and teamwork can inspire students to take re",2.8850209712982178,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,2,1,1_2_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a shocking and tense moment, showing how sudden actions can create co",0.8860259056091309,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,2,2,1_2_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a shocking and intense moment, showing how sudden actions can trigger",0.8366200923919678,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,3,1,1_3_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",0.8596038818359375,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,1,3,2,1_3_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.88118577003479,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,1,1,2_1_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how strong guidance, discipline, and teamwork help students grow, take responsi",0.7812480926513672,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,1,2,2_1_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,90,0,0,90,Coach Carter,HIGH,True,"*""This Coach Carter scene highlights how discipline, accountability, and teamwork can guide students",0.7824351787567139,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,2,1,2_2_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip highlights a sudden, unexpected moment that grabbed worldwide attention, showi",0.8916459083557129,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,2,2,2_2_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a sudden, surprising incident that grabbed global attention, highlightin",0.7139358520507812,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,3,1,2_3_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",1.271306037902832,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,2,3,2,2_3_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, s",1.351572036743164,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,1,1,3_1_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene emphasizes how leadership, discipline, and teamwork can inspire students t",1.0992071628570557,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,1,2,3_1_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how discipline, mentorship, and teamwork can shape students’ character, ",0.8905019760131836,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,2,1,3_2_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip captures a tense and shocking event, illustrating how quickly emotions can esc",0.8401021957397461,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,2,2,3_2_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a tense and unexpected moment, demonstrating how public incidents can",0.807049036026001,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,3,1,3_3_1_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexities of polit",1.205578088760376,broken
c07090f6213e1c0fb92b31e0c00b93d9,desktop,3,3,2,3_3_2_c07090f6213e1c0fb92b31e0c00b93d9.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy emphasizes the significance of diplomacy,",0.8877379894256592,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,1,1,1_1_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how discipline, teamwork, and strong mentorship can guide students towar",0.9512951374053955,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,1,2,1_1_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates how mentorship, discipline, and teamwork can inspire students to take re",0.995582103729248,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,2,1,1_2_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows how a sudden, shocking moment can capture global attention, sparking deb",0.741502046585083,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,2,2,1_2_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip captures a shocking moment that instantly grabbed global attention, showing ho",0.8547689914703369,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,3,1,1_3_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the delicate balance of diplom",0.9673919677734375,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,1,3,2,1_3_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy illustrates the challenges of high-level ",0.8378570079803467,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,1,1,2_1_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,90,0,0,90,Coach Carter,HIGH,True,"*""This Coach Carter scene shows how discipline, accountability, and teamwork can transform students’",0.7060019969940186,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,1,2,2_1_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,90,0,0,90,Coach Carter,HIGH,True,"*""This Coach Carter scene highlights the impact of discipline, guidance, and teamwork in shaping stu",0.7830502986907959,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,2,1,2_2_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip highlights an unexpected incident that quickly drew worldwide attention, showi",0.7812716960906982,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,2,2,2_2_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip highlights an unexpected and intense moment, demonstrating how sudden actions ",0.6941492557525635,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,3,1,2_3_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of interna",0.802170991897583,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,2,3,2,2_3_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy highlights the importance of strategic",0.7258031368255615,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,1,1,3_1_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,90,0,0,90,Coach Carter,HIGH,True,"*""In Coach Carter, we see how strong leadership and high expectations push students to grow, embrace",0.9341270923614502,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,1,2,3_1_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how strong leadership and high expectations can motivate students to embrace di",0.8974001407623291,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,2,1,3_2_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip captures a surprising and tense moment, illustrating how emotions can escalate",0.8172202110290527,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,2,2,3_2_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a dramatic and surprising incident, emphasizing how quickly emotions can",0.948868989944458,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,3,1,3_3_1_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy emphasizes the importance of negotiation,",1.4906840324401855,broken
c4a6070b1b7a16facf1d1e44e39a8a46,desktop,3,3,2,3_3_2_c4a6070b1b7a16facf1d1e44e39a8a46.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy highlights the importance of strategic",0.8463001251220703,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,1,2,1_1_2_c91cdd3850c741c24dbb8c1607b8712d.txt,90,0,0,90,Coach Carter,HIGH,True,The coach’s message about overcoming self-doubt really resonated with me. It’s a powerful reminder t,1.1605958938598633,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,2,1,1_2_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,That moment at the awards was totally unexpected and shocking. It really caught everyone off guard a,0.7281632423400879,broken
